data_stream_0,data_stream_1,data_stream_2,data_stream_3,data_stream_4,data_stream_5,data_stream_6,data_stream_7,data_stream_8,data_stream_9,data_stream_10,target
2.0588181787096804,0.13207157304318098,1.8755876946488474,-9.395,-0.6991216333073913,-0.8361605603452797,1.0883058506713672,0.3243094478242215,2.181267257343498,1.0627507901149367,2.072961795516931,0
-0.751637012254096,-0.40731997477488235,-0.03501906519434967,-3.694,-0.8377090461782886,-0.9610691211666178,-0.36752935249665686,0.30020271604732734,1.1456622226821451,0.5794553814589994,-1.4814765245746853,0
-2.1205610755775646,-1.4311052604693149,0.0756399274753219,3.573,0.6228648567050609,0.6694775962590468,-2.296151341796216,-0.6661061748695148,0.6131373548857578,0.12997611268621934,0.6830430063410985,0
0.13988945012318152,0.6478421122067707,-0.41898574698108126,-9.675,-0.6394978543818048,0.08659682768477898,0.2623716293039836,0.337689211998951,-0.11844574188037361,-0.9210703413468845,-0.6925171063280822,0
0.9959149589871938,-1.1173018239635806,-1.0167043769928212,5.605,0.7752428394740117,0.9100962915445397,-0.05147759424694198,0.8227337994227709,1.2400217048730138,1.6731627441618,0.6247568195714431,1
-0.5987577228591618,0.0894407471545888,0.6101385621507728,4.545,0.4589075083732422,0.8622074926489579,-1.3105149540985297,0.7722842348154576,-0.05658127691502697,-0.27646761756898675,1.576078629675795,0
-1.2421540248299767,0.23845896114605028,0.3488927683985875,-4.829,0.5376919335775194,-1.623711284640983,1.2906710934514685,0.578088256501407,-0.585417884106775,-0.7336840002272252,0.9160440199696214,0
0.6448733158429577,0.09686864510894182,-0.3508451608467088,1.326,-0.694657553925992,-0.3823079518427902,0.9111336394284222,0.0735940002834185,1.414762706687669,0.48100243981264584,0.6041795549505484,0
-0.89451248069444,0.28901291612124363,0.41266668806547707,-0.484,-0.41211192532153174,-1.2517995213763091,0.10339527150332954,0.2272533212181002,-0.25834628416861566,-0.6903817190147407,0.0037694557914804416,0
-1.1765782081776421,1.927005031388537,-0.3699528928085678,9.244,2.066631312951333,-0.04054263067598156,-1.3956717188960008,0.6874367525780252,0.6094958260367023,-0.3403843267480114,-0.15592434833289973,0
-1.2981241697783756,0.2646448464609856,-0.19034151745191086,-7.868,0.48593495787806523,0.3913162910572018,-1.717879542896722,-1.7566126620501992,1.142793453219894,1.1530478753409386,-0.8997377048043962,0
-0.7267151612745634,-1.1993997908668876,-0.38528351025597235,-4.364,1.9425575094886065,0.5702580881322544,0.7450829945527976,0.9997833333588413,0.27170995729821146,2.1781987895275665,-2.033629847978109,0
0.15056469469622208,0.126443929833748,0.9877630176778276,7.322,0.39474952797666973,0.44527185882130954,0.7066472551662952,-0.2766177852703776,-0.7805018725525533,0.4509081153230808,0.5049940698826442,0
0.2920984804877096,1.5066161459118912,0.7303916620684243,-1.216,-1.059204159693058,0.8007898373381026,1.3928282746652707,-0.37134698925274734,0.39533132524271464,0.4772760217852452,-0.613111861207292,0
-1.204637639161965,2.9149193856661273,-0.6872725908062778,2.892,1.2044826696371562,-0.8196488436937323,0.4685899829030843,0.7487962900997953,0.47067361385610074,-0.26747275706156487,-1.4585018617025962,0
-4.568027498606436,0.29121580858130264,0.23341333170005296,0.21,0.8869662607142789,0.40663167647383924,-0.4253729674266056,1.0837116084624465,-1.067667369632262,0.6653697629733468,0.9956956885872769,0
-1.3128422036047558,-1.164679159305854,0.19498119773880845,-3.968,-1.7063568036254058,-0.8872220150481501,0.9676010442433144,0.600009916184681,2.416766078577318,-0.5339583920483512,0.5315817314772231,1
-1.9093269635937768,0.47080881552061754,-0.762428541716978,-0.175,0.5966576326271555,0.8702173841730606,0.05796932662028233,0.6976866358656353,2.6026632257914497,0.1284716942203762,-1.6326444434732785,0
1.7067234186201463,0.8515494863037625,-1.0910755167270825,-5.436,-2.0829415607800335,0.420566682844704,0.10298679423376451,1.061182812954908,-2.409535814830925,-2.0205057141489444,1.3280976282855854,1
0.37291835731416373,0.05001736575198629,-0.07152518254718343,8.47,-0.4463439813586777,0.1269242374208786,0.026024991332440024,0.2862124579052582,-0.3080234531357043,-0.36471297544888914,0.9112054251161508,0
-0.5056232659513762,-0.2552788717364769,0.7552766731015372,-5.77,1.1574991029201707,-1.2599334151298751,-0.255420782409724,0.2585194667606209,-0.7205937135905036,-0.8415139023334194,-0.8688847019159199,1
-0.6554619376327094,0.16173244800092085,-0.3618425022966044,-1.903,0.6434127311381733,-0.3035540019545149,-0.22495840426855743,0.174570004745656,0.584736878563042,0.21067278030639483,-0.4523879043793454,1
-0.8475515806757599,1.2192801331568899,-1.320246432379983,2.368,-0.4393138194675702,-1.4882481873713613,1.0659156248084334,0.525673713699253,-0.04483265338607778,-1.3917323441579927,-1.400872207584181,0
-1.1935709769021479,-1.1019553992162232,0.18801262019324494,2.668,-1.8291578048343093,0.6339692717856076,0.04523555317148423,-0.35381817910186014,0.7458998923912725,1.2670986513463773,-1.3851268155127292,1
2.266354685374388,0.5583958657120027,1.2652925742315744,-3.575,-0.5009050742869964,-0.12183283604526839,0.9340577265411554,-0.7209744719718103,1.224418492461331,-1.7372878562541607,-1.8889165122816944,0
0.611834995757364,0.3284506086924712,0.1610375848381177,7.524,1.3516106940874333,-1.2014467049298831,-0.8260829266656452,-0.5092699946243492,0.6408772352128623,0.2123635525586801,0.04286630693516577,0
1.149003590879636,-0.4503141320532532,0.33648569414021706,-8.852,0.7129368641062191,-0.3004088106923719,-0.8388751299086055,-1.2174145303440183,-0.4928060638266268,-1.2791973641302643,-0.6939533145579759,1
0.5250137322008317,0.017302115682616873,-0.8649399883266388,-2.613,-0.3294875023374282,-1.4295016162736274,-0.2673709831543342,0.5629811879726252,0.15937345782279702,1.1378721354931793,0.8059873237659771,0
-0.3821964446123412,0.6336256997463535,-0.18721118583403773,-1.568,1.3021535758090188,-0.6344871164226431,-1.9937963447674407,-1.6843275374595406,0.8575374492663475,-0.0017607498205358396,-0.3315641158334855,0
-1.2607991514910841,0.46027021879401153,-0.6493744080320021,-5.766,-0.19618086733643814,0.8954594088699738,-1.625964517098542,0.6456263759728121,-0.7588634662741696,-0.6535814864892295,1.1620952501408859,0
4.1230588796813175,-1.030042267720286,0.3324075620465458,-4.656,-0.25301891248585473,0.40943074334575735,1.798061219329167,-0.8237972090236451,1.525617655203663,-0.07834804392803803,0.8424616173064011,0
0.3803397563455436,-0.08021816207579809,-0.05251371085077929,7.826,-0.6232519652765973,0.06504509335405757,-1.692737245619289,-1.6167045658490382,-0.5541192112529872,-0.07965455865813975,0.36455220044937503,1
-1.1108824031780693,0.5218864678646049,1.2115491965320868,-9.789,-1.4411065815069257,0.28301355665796296,-1.2646174347690027,0.40367140027785375,0.014168968904029453,-0.12920326080845468,1.1563692137100958,0
0.9347406597753648,1.4914539923878762,-0.02536223884660338,3.449,-1.4858326108546036,-1.1593547167422489,-0.08855319183807128,-0.595115631492375,0.8974622525035654,1.213070420477857,0.16480794480843566,1
0.9523162961734791,0.24506137621682095,0.9073781125594008,4.485,-2.0232789201034898,-1.6461606439822063,-0.41165291192882025,0.4101482163798069,0.16555644266565345,-0.7303952648128713,-1.098603003817079,1
-2.971672089421172,0.2346784416005466,-0.24217030545507726,2.095,0.9755139756173055,1.3755617229642891,0.3251542992912858,1.140099067643457,-1.6480237875548596,0.22635430264130718,-0.49796656740829753,0
-0.7907983749101476,-0.23059634399808296,-0.8381876172030583,-3.865,0.9268766881323317,-0.9075667270706611,-1.3454130297302593,0.7738950893895482,0.6529913466038083,-1.4110457954034612,0.37271142320997364,0
0.6740479062898762,1.1501214994051563,-0.25966749309512965,-4.743,-0.1585017152916722,0.7508029003965058,1.2998549685305727,0.44408187120724485,-1.3558947225383182,0.21632124245564452,-1.566407031225561,0
-0.16293320313924023,-0.047723529539363554,1.201921179931183,0.726,-0.6293836557751527,-0.29962964381852053,0.6908386455498815,-0.401067610762611,0.20861238753817443,-0.4234766642028913,-0.17023233243788355,0
-1.3098469081431627,-1.0516685582481753,0.854118172485956,8.044,-1.3792024255735345,-1.2031475923427009,-1.6885801422136224,0.6966954917845338,-1.5446150769269917,0.264703189271316,1.9598899735646929,0
-2.0120790809482623,-0.39118112558573015,2.155405656881908,2.025,1.8752618792083318,0.40335163702519916,-1.917207507519044,0.5329034422211707,-0.09121363519711377,1.0467036246666177,-1.5007911761200103,0
-1.4325236603908962,-1.673829406576048,1.5819409173254881,9.749,0.6226835945241013,0.10121075089841869,-2.0532470135413705,0.75144661451708,-0.40801258439654364,0.4042109674481083,-0.3078301083275076,0
-0.4144620024598738,1.1067283679590234,-0.26106976686481714,5.589,-1.2377644401181862,-0.8331121700114943,-0.895412486993719,-1.0384648623903983,-1.887555142113613,-1.710071936142365,-0.05139682994270024,0
-0.3350351070027426,0.006601661639246949,0.9699873034312317,-4.395,-1.2257730564841265,1.375239906915928,0.5966605303012824,-0.4453396110230444,-0.034071461435946325,1.272744776441659,1.8313820735488726,0
-1.1434199881312965,0.5132325543296157,-0.05864165850303295,-4.23,-0.057743873405742475,1.4084805931602355,-0.6425986414110977,-0.560157747064457,-0.6512840893820299,0.1649880380481576,0.8124662822108231,0
0.2913852865345679,0.7164893064930428,0.6327267498136718,7.957,0.02217631865671034,-0.4851093037583238,0.2957545559200315,-0.06081942849907521,-0.4232173705595329,-0.36515530612159636,-0.7052009061281862,0
-1.958329522178039,1.6986178249909054,0.6692550096137165,-9.242,-2.1137988808116788,1.715008769795685,-0.7559647269565948,-0.479935326158917,-0.11585681070190615,-1.197635003152186,-0.5241113400118338,0
0.5310227896831731,1.288349213829509,0.22244273460970593,-8.565,1.1761713732846673,0.4502461860154984,0.3174052151818458,0.8620272203365416,-2.2862261628809586,-0.4945638069734398,-0.18439909036084773,0
1.853295945900275,-2.4294078713471268,-1.3244389965377856,0.119,0.05642798273328048,0.7103143641265512,-1.8255431122458845,-2.3248951085630902,-0.516039383057004,-1.2935160099901013,-1.3059442277466373,0
-0.1558044543386171,0.40722535848529007,-0.054417177128557453,-6.399,0.6137449520754419,0.3031496291648066,0.9415087618224905,1.2541440461561784,-0.3284970184329813,0.24132467611819078,-0.7797261707640206,1
-0.7221050920755149,-0.9639353037053863,-1.1921482097644653,9.322,-0.7028023207244609,-0.07908976692102777,1.2447119729264358,1.1656693975138182,0.06446646409990736,-1.192385725465886,-1.1649687724491027,0
0.8757512416114449,0.0349213791183156,2.367432280391099,6.576,1.2414914170908806,-1.684966934879158,-1.2387898770078136,-0.8850137958801074,-0.5995401135941786,0.3615998084550855,-0.06561208170399287,1
0.26256452935267266,-1.4576829597645238,-0.12074066107279183,-8.167,-0.7533271717234671,0.508694987472337,0.10694002610460454,0.09898260425377803,1.538892336455291,-0.3136802454231645,-0.3284349714945798,1
-0.732978947032415,-0.03202481030627569,-0.41493071706925905,-4.48,0.639944511419511,0.5008186954902105,0.054577526057518075,-0.32019453497748174,0.28911624621517595,0.9445132033408856,1.063755764814281,1
0.19695370721799707,0.31834925092572175,0.6138960393266811,3.573,0.3912246376840416,-0.2987263488631124,0.8543426888659256,0.5242138716295911,2.0878194305604976,0.8411972847319924,2.1982048543848336,0
-0.884481224881772,-0.17924928747868477,-0.4770329479693719,3.087,-0.6732222189438746,-0.37033405058973723,-1.7252447874066736,-2.2273718727462084,0.2919419942503743,-0.3881217369401828,0.051605702180025886,0
-1.4333445359548351,-1.6454061759184382,1.6936952433496502,-0.985,0.6835716429636081,-0.0839264813068636,-1.3136792594297968,0.4605835054212816,-1.0883705168947586,1.043492869779412,-2.133392351408366,0
-0.3094337024101535,0.44159739950798266,0.7174966789625151,-1.567,0.13532451219644112,0.7701402773555376,-1.0965814960634663,0.8545153232532611,1.614228717173608,-4.127418518239382,-1.9247962984681934,0
-0.8640576390127379,-1.1495671366726783,1.5944849311432376,2.468,-0.7229360185875664,-0.7781462901869403,0.31006822614731333,-0.35861328525053116,-0.07900523128255149,-0.9989495208032455,-0.5445787641822506,1
0.3339977911679295,1.4306406215011862,1.110054229075788,-7.563,0.3230955572748361,-1.9651475630846496,-0.34337639961608035,0.13401793344961388,0.9150617478255383,0.5555159473125652,1.142514835514229,1
0.041997628016694794,0.21371599230745028,0.3048133458080199,5.742,1.037292221452383,0.2980185625238878,-0.4717727843292365,0.6675987317068812,1.2857475755581136,-0.37515478027689453,0.4380989550621206,1
0.531813360658539,0.21523736786430825,0.5927147431160597,-9.116,-0.9002212614640714,0.5438968400250642,0.754632983177109,0.04547104570327183,0.990494864294443,0.6049801676270579,-0.8114226404550262,0
-0.9453443821539337,0.8810095616452321,-0.3226476703524279,3.151,-1.3496074904733302,0.8020505706160964,-0.9270413502569904,-0.012187419040525095,1.05843544051466,0.1634724375171786,-0.9749037272987777,0
-0.3377622975491409,0.9228364503205793,-0.9339927012019454,-5.238,0.916617647030075,-1.2515356262282014,-0.8628328018157867,-0.5238114312277801,0.9849789402500707,0.31050257330909303,-0.02165183093057732,1
-1.0352965023558507,2.321451075674033,-0.8021679283021736,-4.784,-0.9745515737792975,0.8214017374365041,-0.5011960621593048,-0.3328431345082815,-0.11478078375860162,0.6927012008079974,-1.6150873760393412,1
-0.2029253716053238,0.40838100217440887,-2.2310975590221873,-4.671,2.915291345728793,1.0175075916778964,-1.247501343221184,-0.8802310948601472,0.14371317157507796,-0.8392353859522311,-2.076596904871063,0
-2.3433022240402557,-1.3277188380881335,0.9288171224610433,-1.329,-0.2575421741360363,0.8749286426408178,0.34322366772151264,1.4067200343057937,-1.5620081463625008,-1.6318028962350666,2.2224109014511777,0
-0.306761758242715,-1.7359905784869758,-0.08099386704479215,5.768,0.5257101974216325,-1.034966219939353,0.8512635515571934,-0.7624055120137638,1.2372971730563989,0.1714492297271652,0.8493593421967699,0
1.4708680667377523,0.38416652141896407,0.4999711721007393,-6.73,0.22403199744017302,0.0007808147926482364,0.7009204158250806,0.26022803160809427,-1.8076348653997338,-1.2367209741572787,-0.21014444044599392,0
0.11617683206088361,-0.9370473077217694,0.39571561752263185,6.144,0.37118127766356446,0.847322449211196,-0.05522446607451245,0.42276170441731936,-2.5562769856031338,0.2584980815409104,1.1121138283866738,0
-0.09981527411471036,0.8315463573435414,0.14097116188957598,-0.561,-2.7533110545685533,-0.27223904578056973,-0.5674637124558071,0.7722640875340624,0.770963957820447,-0.3527267484105384,-2.019423746948186,0
-0.9901424670428598,2.617389278321533,-0.11510619027988159,0.146,0.7931826962879531,1.291405938456879,-1.2133219228428338,-1.656480670511865,-0.7684422796677163,-0.40410165087351957,1.2529148754110029,1
-0.8456950766704517,0.009238542430895127,-1.0120876919616586,3.375,0.23490922163329847,-0.5256193042670482,-0.3674472244158637,0.06970328269376574,0.36373454544626677,-0.38595474619482156,1.395562001895624,0
1.3638862628072326,1.74978785145342,-0.5895036648796141,-9.843,0.8989317073204472,1.2664584585675165,1.2023597397283186,0.5763376898239346,0.9195185979338869,-1.728008838752249,-0.028727160162292126,1
-0.22504116291762227,1.0117073829970205,0.9701129055307346,-8.828,-0.14495195664824392,1.7564751611346145,0.29392428137200866,0.20702472680112113,0.640214785116559,-2.770362343155716,-1.212881175724642,0
0.9147103530753268,0.1611361603946576,1.1391067244927107,-6.057,0.05064832323540963,0.6084973769090547,1.069463905376602,0.1076837410559021,0.6433461061116461,0.6713258068521756,-1.4769262476531135,0
-0.707234430560677,-1.1847384002968675,0.9561325131464734,0.465,-0.7298789872519372,1.6932122471096533,-0.5910817188634697,-0.11975640147378008,-0.11618277103316804,0.2115601910205418,-0.1576860256162615,0
-1.7165674919896887,-0.22494471654187345,-0.16878493502761022,8.646,0.031614696746057686,-0.5693892243207836,-0.9778526677158994,0.24892581825757013,0.7661054656151179,-1.4576301175202957,-1.0700005201693488,0
1.7659491995567358,0.19244400404321388,-1.2317047676384012,-4.808,-0.23199607144401121,-0.7619877828852328,0.16055002933111115,-0.6585239772163077,-0.21993794881005832,-0.670593109779665,-0.26661902300608,1
0.5951434010175344,0.04979907944545865,1.34461939827677,9.797,1.604835951699214,0.2627379909887662,-0.07557574857629192,-0.18455490666708008,-0.5314618560862395,-1.3434030906217018,-1.5391554984588427,0
-0.9198652774467813,-3.261379244818278,-0.14957937003809074,3.329,-0.6769792955808149,-0.5406479516963354,-0.24091007436057293,-0.1101046768583267,1.7873282912228707,2.2767772769129935,0.6965194929372192,0
-0.300141904687823,-0.7440049812330638,-0.44138861466325174,-6.61,0.04309736939260915,0.16926637980178344,0.3901026804670815,0.37341394945276596,1.1519578125181567,1.2487635834622444,0.007092108029463556,1
